heuristicCountPiecesUnweighted,8,heuristicClusters,8,bestMandatory,draw,79,0,1,0,2
heuristicCountPiecesUnweighted,8,heuristicClusters,8,bestMandatory,black,54,0,0,4,0
heuristicCountPiecesUnweighted,8,heuristicClusters,8,bestMandatory,white,57,5,1,0,0
heuristicCountPiecesUnweighted,8,heuristicClusters,8,bestMandatory,black,62,0,0,4,1
heuristicCountPiecesUnweighted,8,heuristicClusters,8,bestMandatory,draw,74,0,1,0,1
heuristicCountPiecesUnweighted,8,heuristicClusters,8,bestMandatory,draw,112,1,1,0,3
heuristicCountPiecesUnweighted,8,heuristicClusters,8,bestMandatory,black,122,0,0,0,3
heuristicCountPiecesUnweighted,8,heuristicClusters,8,bestMandatory,black,56,0,0,6,1
heuristicCountPiecesUnweighted,8,heuristicClusters,8,bestMandatory,white,57,4,1,0,0
heuristicCountPiecesUnweighted,8,heuristicClusters,8,bestMandatory,draw,103,1,0,0,2
heuristicCountPiecesUnweighted,8,heuristicClusters,8,bestMandatory,draw,72,0,1,0,1
heuristicCountPiecesUnweighted,8,heuristicClusters,8,bestMandatory,black,108,0,0,2,1
heuristicCountPiecesUnweighted,8,heuristicClusters,8,bestMandatory,draw,90,1,0,0,1
heuristicCountPiecesUnweighted,8,heuristicClusters,8,bestMandatory,black,66,0,0,2,1
heuristicCountPiecesUnweighted,8,heuristicClusters,8,bestMandatory,white,49,5,1,0,0
heuristicCountPiecesUnweighted,8,heuristicClusters,8,bestMandatory,draw,116,0,1,0,1
heuristicCountPiecesUnweighted,8,heuristicClusters,8,bestMandatory,black,66,0,0,3,1
heuristicCountPiecesUnweighted,8,heuristicClusters,8,bestMandatory,black,66,0,0,3,1
heuristicCountPiecesUnweighted,8,heuristicClusters,8,bestMandatory,draw,85,1,1,0,1
heuristicCountPiecesUnweighted,8,heuristicClusters,8,bestMandatory,draw,157,1,1,0,1
heuristicCountPiecesUnweighted,8,heuristicClusters,8,bestMandatory,black,56,0,0,3,1
heuristicCountPiecesUnweighted,8,heuristicClusters,8,bestMandatory,draw,131,0,3,0,1
heuristicCountPiecesUnweighted,8,heuristicClusters,8,bestMandatory,black,56,0,0,4,1
heuristicCountPiecesUnweighted,8,heuristicClusters,8,bestMandatory,black,66,1,0,1,1
heuristicCountPiecesUnweighted,8,heuristicClusters,8,bestMandatory,draw,92,1,1,0,1
heuristicCountPiecesUnweighted,8,heuristicClusters,8,bestMandatory,draw,82,0,1,1,1
heuristicCountPiecesUnweighted,8,heuristicClusters,8,bestMandatory,draw,78,1,1,0,1
heuristicCountPiecesUnweighted,8,heuristicClusters,8,bestMandatory,white,53,7,0,0,0
heuristicCountPiecesUnweighted,8,heuristicClusters,8,bestMandatory,draw,66,0,1,1,1
heuristicCountPiecesUnweighted,8,heuristicClusters,8,bestMandatory,white,67,3,1,0,0
heuristicCountPiecesUnweighted,8,heuristicClusters,8,bestMandatory,white,57,5,2,0,0
heuristicCountPiecesUnweighted,8,heuristicClusters,8,bestMandatory,white,69,4,1,0,0
heuristicCountPiecesUnweighted,9,heuristicCountPieces,9,mandatory,black,56,0,0,4,1
heuristicCountPiecesUnweighted,9,heuristicCountPieces,9,mandatory,draw,133,0,3,0,1
heuristicCountPiecesUnweighted,9,heuristicCountPieces,9,mandatory,black,62,0,0,2,1
heuristicCountPiecesUnweighted,9,heuristicCountPieces,9,mandatory,draw,104,1,1,0,1
heuristicCountPiecesUnweighted,9,heuristicCountPieces,9,mandatory,black,58,1,0,2,2
heuristicCountPiecesUnweighted,9,heuristicCountPieces,9,mandatory,black,52,0,0,3,1
heuristicCountPiecesUnweighted,9,heuristicCountPieces,9,mandatory,draw,105,1,2,0,1
heuristicCountPiecesUnweighted,9,heuristicCountPieces,9,mandatory,black,132,0,0,1,3
heuristicCountPiecesUnweighted,9,heuristicCountPieces,9,mandatory,black,76,0,0,4,1
heuristicCountPiecesUnweighted,9,heuristicCountPieces,9,mandatory,black,66,0,0,3,1
heuristicCountPiecesUnweighted,9,heuristicCountPieces,9,mandatory,draw,82,1,0,0,1
heuristicCountPiecesUnweighted,9,heuristicCountPieces,9,mandatory,white,55,4,1,0,0
heuristicCountPiecesUnweighted,9,heuristicCountPieces,9,mandatory,black,60,0,0,4,1
heuristicCountPiecesUnweighted,9,heuristicCountPieces,9,mandatory,black,84,0,0,0,2
heuristicCountPiecesUnweighted,9,heuristicCountPieces,9,mandatory,black,86,0,0,0,2
heuristicCountPiecesUnweighted,9,heuristicCountPieces,9,mandatory,draw,94,1,1,1,2
heuristicCountPiecesUnweighted,9,heuristicCountPieces,9,mandatory,black,56,0,0,4,1
heuristicCountPiecesUnweighted,9,heuristicCountPieces,9,mandatory,black,48,0,0,4,2
heuristicCountPiecesUnweighted,9,heuristicCountPieces,9,mandatory,black,58,0,0,3,1
heuristicCountPiecesUnweighted,9,heuristicCountPieces,9,mandatory,draw,132,0,1,0,2
heuristicCountPiecesUnweighted,9,heuristicCountPieces,9,mandatory,black,66,0,0,6,0
heuristicCountPiecesUnweighted,9,heuristicCountPieces,9,mandatory,black,54,0,0,3,1
heuristicCountPiecesUnweighted,9,heuristicCountPieces,9,mandatory,white,57,4,1,0,0
heuristicCountPiecesUnweighted,9,heuristicCountPieces,9,mandatory,black,126,0,0,2,2
heuristicCountPiecesUnweighted,9,heuristicCountPieces,9,mandatory,black,62,0,0,0,1
heuristicCountPiecesUnweighted,9,heuristicCountPieces,9,mandatory,black,64,0,0,4,1
heuristicCountPiecesUnweighted,9,heuristicCountPieces,9,mandatory,black,54,0,0,5,1
heuristicCountPiecesUnweighted,9,heuristicCountPieces,9,mandatory,black,66,0,0,3,2
heuristicCountPiecesUnweighted,9,heuristicCountPieces,9,mandatory,black,68,0,0,4,2
heuristicCountPiecesUnweighted,9,heuristicCountPieces,9,mandatory,black,66,0,0,3,1
heuristicCountPiecesUnweighted,9,heuristicCountPieces,9,mandatory,white,93,3,0,0,0
heuristicCountPiecesUnweighted,9,heuristicCountPieces,9,mandatory,black,60,0,0,2,1
heuristicCountPiecesUnweighted,9,heuristicCountPieces,9,mandatory,black,54,0,0,6,1
heuristicCountPiecesUnweighted,9,heuristicCountPieces,9,mandatory,white,47,3,1,0,0
heuristicCountPiecesUnweighted,9,heuristicCountPieces,9,mandatory,black,50,0,0,4,1
heuristicCountPiecesUnweighted,9,heuristicCountPieces,9,mandatory,white,67,5,1,0,0
heuristicCountPiecesUnweighted,9,heuristicCountPieces,9,mandatory,black,68,0,0,1,1
heuristicCountPiecesUnweighted,9,heuristicCountPieces,9,mandatory,black,66,0,0,4,1
heuristicCountPiecesUnweighted,9,heuristicCountPieces,9,mandatory,black,52,0,0,3,1
heuristicCountPiecesUnweighted,9,heuristicCountPieces,9,mandatory,draw,74,1,1,0,1
heuristicCountPiecesUnweighted,9,heuristicCountPieces,9,mandatory,draw,108,0,1,0,1
heuristicCountPiecesUnweighted,9,heuristicCountPieces,9,mandatory,white,191,0,4,0,0
heuristicCountPiecesUnweighted,9,heuristicCountPieces,9,mandatory,white,49,8,0,1,0
heuristicCountPiecesUnweighted,9,heuristicCountPieces,9,mandatory,white,67,4,0,0,0
heuristicCountPiecesUnweighted,9,heuristicCountPieces,9,mandatory,black,62,0,0,2,1
heuristicCountPiecesUnweighted,9,heuristicCountPieces,9,mandatory,black,64,0,0,3,1
heuristicCountPiecesUnweighted,9,heuristicCountPieces,9,mandatory,draw,179,0,1,0,1
heuristicCountPiecesUnweighted,9,heuristicCountPieces,9,mandatory,black,78,0,0,1,2
heuristicCountPiecesUnweighted,9,heuristicCountPieces,9,mandatory,white,71,3,1,0,0
heuristicCountPiecesUnweighted,9,heuristicCountPieces,9,mandatory,black,60,0,0,3,1
heuristicCountPiecesUnweighted,9,heuristicCountPieces,9,bestMandatory,draw,61,0,1,0,1
heuristicCountPiecesUnweighted,9,heuristicCountPieces,9,bestMandatory,black,78,0,0,2,1
heuristicCountPiecesUnweighted,9,heuristicCountPieces,9,bestMandatory,white,51,5,1,0,0
heuristicCountPiecesUnweighted,9,heuristicCountPieces,9,bestMandatory,black,68,0,0,3,2
heuristicCountPiecesUnweighted,9,heuristicCountPieces,9,bestMandatory,draw,118,0,1,1,1
heuristicCountPiecesUnweighted,9,heuristicCountPieces,9,bestMandatory,white,49,6,1,0,0
heuristicCountPiecesUnweighted,9,heuristicCountPieces,9,bestMandatory,black,66,0,0,1,2
heuristicCountPiecesUnweighted,9,heuristicCountPieces,9,bestMandatory,black,86,0,0,1,1
heuristicCountPiecesUnweighted,9,heuristicCountPieces,9,bestMandatory,black,44,1,0,6,1
heuristicCountPiecesUnweighted,9,heuristicCountPieces,9,bestMandatory,black,58,0,0,2,1
heuristicCountPiecesUnweighted,9,heuristicCountPieces,9,bestMandatory,white,49,6,0,3,0
heuristicCountPiecesUnweighted,9,heuristicCountPieces,9,bestMandatory,white,55,5,0,0,0
heuristicCountPiecesUnweighted,9,heuristicCountPieces,9,bestMandatory,black,60,0,0,4,1
heuristicCountPiecesUnweighted,9,heuristicCountPieces,9,bestMandatory,draw,134,1,1,0,1
heuristicCountPiecesUnweighted,9,heuristicCountPieces,9,bestMandatory,draw,76,0,1,0,1
heuristicCountPiecesUnweighted,9,heuristicCountPieces,9,bestMandatory,black,60,0,0,3,2
heuristicCountPiecesUnweighted,9,heuristicCountPieces,9,bestMandatory,white,63,4,1,0,0
heuristicCountPiecesUnweighted,9,heuristicCountPieces,9,bestMandatory,white,59,6,1,0,0
heuristicCountPiecesUnweighted,9,heuristicCountPieces,9,bestMandatory,draw,71,0,1,1,1
heuristicCountPiecesUnweighted,9,heuristicCountPieces,9,bestMandatory,black,50,0,0,3,1
heuristicCountPiecesUnweighted,9,heuristicCountPieces,9,bestMandatory,black,54,0,0,1,2
heuristicCountPiecesUnweighted,9,heuristicCountPieces,9,bestMandatory,white,161,1,0,0,0
heuristicCountPiecesUnweighted,9,heuristicCountPieces,9,bestMandatory,draw,76,0,1,1,1
heuristicCountPiecesUnweighted,9,heuristicCountPieces,9,bestMandatory,black,46,0,0,4,1
heuristicCountPiecesUnweighted,9,heuristicCountPieces,9,bestMandatory,black,60,0,0,4,1
heuristicCountPiecesUnweighted,9,heuristicCountPieces,9,bestMandatory,black,62,1,0,3,1
heuristicCountPiecesUnweighted,9,heuristicCountPieces,9,bestMandatory,black,50,0,0,5,2
heuristicCountPiecesUnweighted,9,heuristicCountPieces,9,bestMandatory,white,55,6,1,1,0
heuristicCountPiecesUnweighted,9,heuristicCountPieces,9,bestMandatory,white,57,1,1,0,0
heuristicCountPiecesUnweighted,9,heuristicCountPieces,9,bestMandatory,draw,78,1,0,0,1
heuristicCountPiecesUnweighted,9,heuristicCountPieces,9,bestMandatory,draw,85,2,2,1,1
heuristicCountPiecesUnweighted,9,heuristicCountPieces,9,bestMandatory,black,78,0,0,1,0
heuristicCountPiecesUnweighted,9,heuristicCountPieces,9,bestMandatory,draw,156,0,1,0,1
heuristicCountPiecesUnweighted,9,heuristicCountPieces,9,bestMandatory,black,96,0,0,1,1
heuristicCountPiecesUnweighted,9,heuristicCountPieces,9,bestMandatory,black,50,0,0,4,3
heuristicCountPiecesUnweighted,9,heuristicCountPieces,9,bestMandatory,black,56,0,0,2,1
heuristicCountPiecesUnweighted,9,heuristicCountPieces,9,bestMandatory,black,64,0,0,2,1
heuristicCountPiecesUnweighted,9,heuristicCountPieces,9,bestMandatory,draw,74,0,1,0,1
heuristicCountPiecesUnweighted,9,heuristicCountPieces,9,bestMandatory,draw,149,0,2,0,1
heuristicCountPiecesUnweighted,9,heuristicCountPieces,9,bestMandatory,black,80,1,0,1,1
heuristicCountPiecesUnweighted,9,heuristicCountPieces,9,bestMandatory,black,64,0,0,2,1
heuristicCountPiecesUnweighted,9,heuristicCountPieces,9,bestMandatory,white,51,4,0,0,0
heuristicCountPiecesUnweighted,9,heuristicCountPieces,9,bestMandatory,black,80,0,0,1,2
heuristicCountPiecesUnweighted,9,heuristicCountPieces,9,bestMandatory,draw,78,1,1,0,1
heuristicCountPiecesUnweighted,9,heuristicCountPieces,9,bestMandatory,draw,117,0,3,0,1
heuristicCountPiecesUnweighted,9,heuristicCountPieces,9,bestMandatory,draw,80,1,1,0,1
heuristicCountPiecesUnweighted,9,heuristicCountPieces,9,bestMandatory,white,147,0,1,0,0
heuristicCountPiecesUnweighted,9,heuristicCountPieces,9,bestMandatory,black,60,1,0,5,1
heuristicCountPiecesUnweighted,9,heuristicCountPieces,9,bestMandatory,black,46,0,0,5,1
heuristicCountPiecesUnweighted,9,heuristicCountPieces,9,bestMandatory,white,49,4,0,0,0
heuristicCountPiecesUnweighted,9,heuristicWeighDistance,9,mandatory,black,48,0,0,5,1
heuristicCountPiecesUnweighted,9,heuristicWeighDistance,9,mandatory,black,60,0,0,4,1
heuristicCountPiecesUnweighted,9,heuristicWeighDistance,9,mandatory,black,60,0,0,5,1
heuristicCountPiecesUnweighted,9,heuristicWeighDistance,9,mandatory,black,58,1,0,4,1
heuristicCountPiecesUnweighted,9,heuristicWeighDistance,9,mandatory,black,58,0,0,3,1
heuristicCountPiecesUnweighted,9,heuristicWeighDistance,9,mandatory,white,57,4,1,0,0
heuristicCountPiecesUnweighted,9,heuristicWeighDistance,9,mandatory,black,62,0,0,4,1
heuristicCountPiecesUnweighted,9,heuristicWeighDistance,9,mandatory,black,60,1,0,4,1
heuristicCountPiecesUnweighted,9,heuristicWeighDistance,9,mandatory,black,48,0,0,5,1
heuristicCountPiecesUnweighted,9,heuristicWeighDistance,9,mandatory,black,74,1,0,0,1
heuristicCountPiecesUnweighted,9,heuristicWeighDistance,9,mandatory,draw,83,0,1,1,0
heuristicCountPiecesUnweighted,9,heuristicWeighDistance,9,mandatory,black,76,1,0,2,1
heuristicCountPiecesUnweighted,9,heuristicWeighDistance,9,mandatory,black,56,0,0,4,1
heuristicCountPiecesUnweighted,9,heuristicWeighDistance,9,mandatory,white,55,7,0,0,0
heuristicCountPiecesUnweighted,9,heuristicWeighDistance,9,mandatory,white,53,5,0,0,0
heuristicCountPiecesUnweighted,9,heuristicWeighDistance,9,mandatory,black,50,0,0,3,1
heuristicCountPiecesUnweighted,9,heuristicWeighDistance,9,mandatory,black,46,0,0,5,1
heuristicCountPiecesUnweighted,9,heuristicWeighDistance,9,mandatory,black,64,0,0,5,1
heuristicCountPiecesUnweighted,9,heuristicWeighDistance,9,mandatory,black,60,0,0,4,0
heuristicCountPiecesUnweighted,9,heuristicWeighDistance,9,mandatory,black,48,0,0,1,2
heuristicCountPiecesUnweighted,9,heuristicWeighDistance,9,mandatory,black,68,0,0,0,1
heuristicCountPiecesUnweighted,9,heuristicWeighDistance,9,mandatory,black,58,0,0,3,2
heuristicCountPiecesUnweighted,9,heuristicWeighDistance,9,mandatory,draw,169,0,3,0,1
heuristicCountPiecesUnweighted,9,heuristicWeighDistance,9,mandatory,white,63,6,0,0,0
heuristicCountPiecesUnweighted,9,heuristicWeighDistance,9,mandatory,black,80,0,0,2,2
heuristicCountPiecesUnweighted,9,heuristicWeighDistance,9,mandatory,black,118,0,0,0,4
heuristicCountPiecesUnweighted,9,heuristicWeighDistance,9,mandatory,black,58,0,0,3,2
heuristicCountPiecesUnweighted,9,heuristicWeighDistance,9,mandatory,white,55,5,0,0,0
heuristicCountPiecesUnweighted,9,heuristicWeighDistance,9,mandatory,white,57,7,0,0,0
heuristicCountPiecesUnweighted,9,heuristicWeighDistance,9,mandatory,white,59,5,0,0,0
heuristicCountPiecesUnweighted,9,heuristicWeighDistance,9,mandatory,white,55,7,0,0,0
heuristicCountPiecesUnweighted,9,heuristicWeighDistance,9,mandatory,black,60,0,0,5,1
heuristicCountPiecesUnweighted,9,heuristicWeighDistance,9,mandatory,black,62,0,0,5,1
heuristicCountPiecesUnweighted,9,heuristicWeighDistance,9,mandatory,draw,100,0,1,0,3
heuristicCountPiecesUnweighted,9,heuristicWeighDistance,9,mandatory,black,56,0,0,5,1
heuristicCountPiecesUnweighted,9,heuristicWeighDistance,9,mandatory,white,73,2,1,0,0
heuristicCountPiecesUnweighted,9,heuristicWeighDistance,9,mandatory,black,52,0,0,3,1
heuristicCountPiecesUnweighted,9,heuristicWeighDistance,9,mandatory,black,46,0,0,4,1
heuristicCountPiecesUnweighted,9,heuristicWeighDistance,9,mandatory,black,52,0,0,3,2
heuristicCountPiecesUnweighted,9,heuristicWeighDistance,9,mandatory,black,54,0,0,4,1
heuristicCountPiecesUnweighted,9,heuristicWeighDistance,9,mandatory,black,46,0,0,6,1
heuristicCountPiecesUnweighted,9,heuristicWeighDistance,9,mandatory,black,56,0,0,3,1
heuristicCountPiecesUnweighted,9,heuristicWeighDistance,9,mandatory,black,72,1,0,3,1
heuristicCountPiecesUnweighted,9,heuristicWeighDistance,9,mandatory,black,58,0,0,3,1
heuristicCountPiecesUnweighted,9,heuristicWeighDistance,9,mandatory,draw,89,0,1,0,1
heuristicCountPiecesUnweighted,9,heuristicWeighDistance,9,mandatory,black,60,0,0,4,1
heuristicCountPiecesUnweighted,9,heuristicWeighDistance,9,mandatory,black,80,0,0,1,2
heuristicCountPiecesUnweighted,9,heuristicWeighDistance,9,mandatory,black,104,0,0,0,1
heuristicCountPiecesUnweighted,9,heuristicWeighDistance,9,mandatory,black,50,0,0,7,1
heuristicCountPiecesUnweighted,9,heuristicWeighDistance,9,mandatory,black,70,0,0,2,2
heuristicCountPiecesUnweighted,9,heuristicWeighDistance,9,bestMandatory,black,56,0,0,5,1
heuristicCountPiecesUnweighted,9,heuristicWeighDistance,9,bestMandatory,black,72,0,0,1,3
heuristicCountPiecesUnweighted,9,heuristicWeighDistance,9,bestMandatory,black,54,0,0,4,1
heuristicCountPiecesUnweighted,9,heuristicWeighDistance,9,bestMandatory,draw,109,1,1,0,3
heuristicCountPiecesUnweighted,9,heuristicWeighDistance,9,bestMandatory,black,56,2,0,4,1
heuristicCountPiecesUnweighted,9,heuristicWeighDistance,9,bestMandatory,black,78,0,0,1,2
heuristicCountPiecesUnweighted,9,heuristicWeighDistance,9,bestMandatory,white,63,3,0,0,0
heuristicCountPiecesUnweighted,9,heuristicWeighDistance,9,bestMandatory,black,96,0,0,0,4
heuristicCountPiecesUnweighted,9,heuristicWeighDistance,9,bestMandatory,black,58,0,0,3,1
heuristicCountPiecesUnweighted,9,heuristicWeighDistance,9,bestMandatory,black,44,0,0,6,1
heuristicCountPiecesUnweighted,9,heuristicWeighDistance,9,bestMandatory,draw,73,1,0,0,1
heuristicCountPiecesUnweighted,9,heuristicWeighDistance,9,bestMandatory,black,46,0,0,6,1
heuristicCountPiecesUnweighted,9,heuristicWeighDistance,9,bestMandatory,black,54,0,0,5,1
heuristicCountPiecesUnweighted,9,heuristicWeighDistance,9,bestMandatory,draw,75,1,1,0,1
heuristicCountPiecesUnweighted,9,heuristicWeighDistance,9,bestMandatory,black,56,0,0,2,2
heuristicCountPiecesUnweighted,9,heuristicWeighDistance,9,bestMandatory,black,66,0,0,3,1
heuristicCountPiecesUnweighted,9,heuristicWeighDistance,9,bestMandatory,draw,126,1,1,0,3
heuristicCountPiecesUnweighted,9,heuristicWeighDistance,9,bestMandatory,black,46,0,0,2,2
heuristicCountPiecesUnweighted,9,heuristicWeighDistance,9,bestMandatory,black,60,0,0,3,0
heuristicCountPiecesUnweighted,9,heuristicWeighDistance,9,bestMandatory,draw,136,0,1,0,3
heuristicCountPiecesUnweighted,9,heuristicWeighDistance,9,bestMandatory,draw,72,1,1,0,1
heuristicCountPiecesUnweighted,9,heuristicWeighDistance,9,bestMandatory,black,122,0,0,0,1
heuristicCountPiecesUnweighted,9,heuristicWeighDistance,9,bestMandatory,black,46,0,0,5,1
heuristicCountPiecesUnweighted,9,heuristicWeighDistance,9,bestMandatory,white,71,3,0,1,0
heuristicCountPiecesUnweighted,9,heuristicWeighDistance,9,bestMandatory,black,56,0,0,1,1
heuristicCountPiecesUnweighted,9,heuristicWeighDistance,9,bestMandatory,black,60,0,0,2,1
heuristicCountPiecesUnweighted,9,heuristicWeighDistance,9,bestMandatory,black,64,0,0,2,1
heuristicCountPiecesUnweighted,9,heuristicWeighDistance,9,bestMandatory,black,76,0,0,1,2
heuristicCountPiecesUnweighted,9,heuristicWeighDistance,9,bestMandatory,black,46,0,0,5,1
heuristicCountPiecesUnweighted,9,heuristicWeighDistance,9,bestMandatory,black,62,0,0,1,0
heuristicCountPiecesUnweighted,9,heuristicWeighDistance,9,bestMandatory,black,58,0,0,5,1
heuristicCountPiecesUnweighted,9,heuristicWeighDistance,9,bestMandatory,black,56,0,0,2,1
heuristicCountPiecesUnweighted,9,heuristicWeighDistance,9,bestMandatory,draw,110,0,1,0,2
heuristicCountPiecesUnweighted,9,heuristicWeighDistance,9,bestMandatory,black,58,0,0,1,2
heuristicCountPiecesUnweighted,9,heuristicWeighDistance,9,bestMandatory,black,64,0,0,1,2
heuristicCountPiecesUnweighted,9,heuristicWeighDistance,9,bestMandatory,draw,85,1,1,0,1
heuristicCountPiecesUnweighted,9,heuristicWeighDistance,9,bestMandatory,black,68,0,0,2,2
heuristicCountPiecesUnweighted,9,heuristicWeighDistance,9,bestMandatory,black,58,0,0,4,1
heuristicCountPiecesUnweighted,9,heuristicWeighDistance,9,bestMandatory,draw,76,0,1,0,1
heuristicCountPiecesUnweighted,9,heuristicWeighDistance,9,bestMandatory,draw,91,0,1,1,0
heuristicCountPiecesUnweighted,9,heuristicWeighDistance,9,bestMandatory,black,62,0,0,2,2
heuristicCountPiecesUnweighted,9,heuristicWeighDistance,9,bestMandatory,black,58,0,0,3,1
heuristicCountPiecesUnweighted,9,heuristicWeighDistance,9,bestMandatory,black,80,0,0,1,1
heuristicCountPiecesUnweighted,9,heuristicWeighDistance,9,bestMandatory,black,56,0,0,3,2
heuristicCountPiecesUnweighted,9,heuristicWeighDistance,9,bestMandatory,black,74,1,0,0,1
heuristicCountPiecesUnweighted,9,heuristicWeighDistance,9,bestMandatory,black,64,0,0,1,1
heuristicCountPiecesUnweighted,9,heuristicWeighDistance,9,bestMandatory,black,48,0,0,2,1
heuristicCountPiecesUnweighted,9,heuristicWeighDistance,9,bestMandatory,black,50,0,0,4,0
heuristicCountPiecesUnweighted,9,heuristicWeighDistance,9,bestMandatory,black,58,0,0,5,1
heuristicCountPiecesUnweighted,9,heuristicWeighDistance,9,bestMandatory,draw,137,1,1,0,1
heuristicCountPiecesUnweighted,9,heuristicClusters,9,mandatory,black,58,3,0,5,1
heuristicCountPiecesUnweighted,9,heuristicClusters,9,mandatory,black,60,0,0,5,1
heuristicCountPiecesUnweighted,9,heuristicClusters,9,mandatory,black,56,0,0,4,1
heuristicCountPiecesUnweighted,9,heuristicClusters,9,mandatory,draw,105,1,1,0,1
heuristicCountPiecesUnweighted,9,heuristicClusters,9,mandatory,black,56,0,0,4,1
heuristicCountPiecesUnweighted,9,heuristicClusters,9,mandatory,draw,73,0,1,1,1
heuristicCountPiecesUnweighted,9,heuristicClusters,9,mandatory,draw,91,0,2,0,1
heuristicCountPiecesUnweighted,9,heuristicClusters,9,mandatory,white,55,4,1,0,0
heuristicCountPiecesUnweighted,9,heuristicClusters,9,mandatory,black,54,0,0,4,1
heuristicCountPiecesUnweighted,9,heuristicClusters,9,mandatory,black,62,0,0,3,1
heuristicCountPiecesUnweighted,9,heuristicClusters,9,mandatory,black,64,0,0,3,0
heuristicCountPiecesUnweighted,9,heuristicClusters,9,mandatory,black,72,0,0,1,1
heuristicCountPiecesUnweighted,9,heuristicClusters,9,mandatory,white,61,3,1,0,0
heuristicCountPiecesUnweighted,9,heuristicClusters,9,mandatory,draw,130,0,1,0,2
heuristicCountPiecesUnweighted,9,heuristicClusters,9,mandatory,white,49,3,2,0,0
heuristicCountPiecesUnweighted,9,heuristicClusters,9,mandatory,black,66,0,0,2,1
heuristicCountPiecesUnweighted,9,heuristicClusters,9,mandatory,draw,194,0,1,0,2
heuristicCountPiecesUnweighted,9,heuristicClusters,9,mandatory,black,58,0,0,4,0
heuristicCountPiecesUnweighted,9,heuristicClusters,9,mandatory,white,55,5,0,0,0
heuristicCountPiecesUnweighted,9,heuristicClusters,9,mandatory,black,86,0,0,2,1
heuristicCountPiecesUnweighted,9,heuristicClusters,9,mandatory,black,80,1,0,4,1
heuristicCountPiecesUnweighted,9,heuristicClusters,9,mandatory,black,70,0,0,2,1
heuristicCountPiecesUnweighted,9,heuristicClusters,9,mandatory,white,71,3,1,0,0
heuristicCountPiecesUnweighted,9,heuristicClusters,9,mandatory,white,53,5,1,0,0
heuristicCountPiecesUnweighted,9,heuristicClusters,9,mandatory,white,57,5,1,0,0
heuristicCountPiecesUnweighted,9,heuristicClusters,9,mandatory,black,68,0,0,2,1
heuristicCountPiecesUnweighted,9,heuristicClusters,9,mandatory,black,60,0,0,3,1
heuristicCountPiecesUnweighted,9,heuristicClusters,9,mandatory,white,57,4,2,0,0
heuristicCountPiecesUnweighted,9,heuristicClusters,9,mandatory,white,57,5,0,0,0
heuristicCountPiecesUnweighted,9,heuristicClusters,9,mandatory,draw,78,0,1,1,1
heuristicCountPiecesUnweighted,9,heuristicClusters,9,mandatory,white,57,5,0,0,0
heuristicCountPiecesUnweighted,9,heuristicClusters,9,mandatory,black,54,0,0,4,0
heuristicCountPiecesUnweighted,9,heuristicClusters,9,mandatory,draw,155,1,2,0,1
heuristicCountPiecesUnweighted,9,heuristicClusters,9,mandatory,white,65,5,0,0,0
heuristicCountPiecesUnweighted,9,heuristicClusters,9,mandatory,black,82,0,0,2,1
heuristicCountPiecesUnweighted,9,heuristicClusters,9,mandatory,black,66,0,0,2,2
heuristicCountPiecesUnweighted,9,heuristicClusters,9,mandatory,white,59,2,1,0,0
heuristicCountPiecesUnweighted,9,heuristicClusters,9,mandatory,draw,76,1,1,0,2
heuristicCountPiecesUnweighted,9,heuristicClusters,9,mandatory,black,114,0,0,1,1
heuristicCountPiecesUnweighted,9,heuristicClusters,9,mandatory,white,63,2,2,0,0
heuristicCountPiecesUnweighted,9,heuristicClusters,9,mandatory,black,56,0,0,5,1
heuristicCountPiecesUnweighted,9,heuristicClusters,9,mandatory,draw,95,1,1,0,1
heuristicCountPiecesUnweighted,9,heuristicClusters,9,mandatory,white,57,6,0,0,0
heuristicCountPiecesUnweighted,9,heuristicClusters,9,mandatory,draw,79,1,1,0,1
heuristicCountPiecesUnweighted,9,heuristicClusters,9,mandatory,black,58,0,0,5,1
heuristicCountPiecesUnweighted,9,heuristicClusters,9,mandatory,white,55,7,0,0,0
heuristicCountPiecesUnweighted,9,heuristicClusters,9,mandatory,white,65,3,0,0,0
heuristicCountPiecesUnweighted,9,heuristicClusters,9,mandatory,draw,121,0,1,0,1
heuristicCountPiecesUnweighted,9,heuristicClusters,9,mandatory,draw,91,1,1,0,1
heuristicCountPiecesUnweighted,9,heuristicClusters,9,mandatory,black,78,0,0,2,1
heuristicCountPiecesUnweighted,9,heuristicClusters,9,bestMandatory,draw,86,1,1,0,1
heuristicCountPiecesUnweighted,9,heuristicClusters,9,bestMandatory,black,74,0,0,3,1
heuristicCountPiecesUnweighted,9,heuristicClusters,9,bestMandatory,black,66,0,0,4,0
heuristicCountPiecesUnweighted,9,heuristicClusters,9,bestMandatory,white,61,2,2,0,0
heuristicCountPiecesUnweighted,9,heuristicClusters,9,bestMandatory,draw,100,0,1,0,2
heuristicCountPiecesUnweighted,9,heuristicClusters,9,bestMandatory,black,44,0,0,2,2
heuristicCountPiecesUnweighted,9,heuristicClusters,9,bestMandatory,white,105,3,0,0,0
heuristicCountPiecesUnweighted,9,heuristicClusters,9,bestMandatory,draw,84,1,1,0,2
heuristicCountPiecesUnweighted,9,heuristicClusters,9,bestMandatory,black,64,1,0,5,1
heuristicCountPiecesUnweighted,9,heuristicClusters,9,bestMandatory,draw,121,0,3,0,1
